-0.10024521	-0.029344553	0.098367006	0.06433805	0.07720337	0.018040983	-0.11038337	-0.19687662	0.004768318	0.0030515878	0.055426687	-0.051125128	0.1971981	0.039733507	0.081629165	-0.14711113
-0.013023126	-0.042228688	0.07792505	-0.045369387	-0.0070312987	0.005978632	0.04151785	-0.037193768	0.011602764	-0.0498868	0.056389444	0.07674717	-0.064292185	0.06463862	0.056288082	0.03749561
-0.06506644	-0.09383469	0.01340214	0.16400892	0.10057402	0.16975854	-0.029540723	0.002629804	0.12251793	0.051921286	-0.21827312	0.027558343	0.09394228	0.08637595	0.028318407	0.014974384
0.1695716	-0.009375763	-0.18208748	-0.11299983	-0.08723958	-0.1883376	0.15946276	0.0889735	0.12923115	-0.16680165	-0.06264354	0.14781222	-0.041042518	0.10921196	-0.10674801	0.20552781
0.028599458	0.036875576	-0.020611752	-0.13926825	-0.12392051	-0.18362442	-0.0895891	0.08526044	-0.045810685	0.18538223	-0.16776872	-0.0076677063	-0.005727038	-0.091889024	0.0184922	-0.0016326611
0.072936386	0.04589104	0.106984206	-0.008725235	-0.022213954	0.01673793	0.062597126	0.008422683	0.0027916294	-0.014005001	-0.018432429	0.038117923	-0.001276992	-0.11422108	0.05053505	0.048971966
-0.013966549	0.15010199	-0.033169087	0.038599275	0.0002131387	0.06636688	0.030380972	-0.03383913	-0.010256605	-0.02807389	0.18862809	0.003806769	-0.026722224	0.15645473	0.0056729717	0.07526024
-0.025268419	0.12413795	0.04493961	0.10015785	-0.08700687	0.061357778	-0.15555155	0.018876532	0.07200243	0.09601937	-0.07113643	-0.06683565	-0.056581408	-0.12532498	0.057649255	0.0072323508
2.277793e-05	-0.0687452	0.0019108991	-0.041169733	-0.10385118	-0.059056636	0.06337118	0.066077344	-0.0035741313	-0.14539137	-0.011720392	0.07666071	0.025349973	-0.025211176	-0.0611601	0.04028717
0.038423315	-0.007031473	0.08293775	-0.07394972	0.13536474	-0.13245341	0.017101495	-0.058825575	0.17651007	0.15974642	0.043281235	0.022345548	-0.0075159185	0.023973001	0.034814674	-0.0020874278
-0.18799394	-0.20875233	0.0652357	-0.030547542	0.06571562	0.029002525	-0.13164137	-0.112249464	-0.15453373	0.15243784	-0.2170733	-0.11743359	0.26568213	-0.10416434	0.11191022	-0.037025057
-0.017744042	-0.010124765	-0.067793526	-0.042563297	-0.07727887	-0.028999917	-0.034743886	0.104922205	-0.14366096	0.044466354	-0.07230166	0.11270022	0.016989445	0.008607629	-0.07490541	0.016888443
-0.040567026	-0.083390705	-0.08258217	0.0054762946	0.04739981	-0.1479526	-0.108559236	-0.14080518	-0.17309101	0.2010394	-0.08530864	-0.057534102	0.056183115	-0.16451368	0.053151496	-0.03770494
-0.1162636	-0.09350138	0.06532233	-0.212319	0.13806382	0.048833624	-0.133851	-0.13076408	-0.07503077	0.06561933	0.2180952	0.083269276	-0.06257769	-0.050261006	-0.045081593	0.064497165
5.2367603e-05	0.080186106	-0.072007276	-0.005778776	-0.12865308	-0.03980761	0.02389874	0.0072344705	0.059918083	-0.087577544	-0.1896854	0.049916934	-0.08406347	0.052915197	-0.03495392	0.1391949
-0.15703237	-0.11599907	0.10483106	-0.060600523	0.27063292	-0.0061638705	-0.07897527	-0.029505713	-0.12813118	0.048346862	0.05879296	-0.16922839	0.011806154	-0.043570098	0.09254941	-0.12479567
0.02420535	0.07958785	0.022966465	0.084988095	-0.0935155	0.074394114	-0.06310361	0.05503803	0.030602712	-0.010717056	-0.011492482	0.087062754	-0.0549081	-0.17069334	-0.055766616	-0.028914558
0.002403936	-0.028421981	-0.044990737	0.10647034	-0.009155573	0.017271936	0.048537597	-0.008266098	-0.0053524356	0.005478704	0.014624736	-0.05507181	0.014059325	-0.09187594	-0.03709571	-0.010153001
-0.21557407	-0.22337456	0.20770809	-0.121396385	0.12460212	0.026976917	-0.28892973	-0.18108416	0.036040533	0.10331758	0.0067681433	-0.23823486	0.2097776	0.0487418	0.12943608	-0.10912377
-0.06713192	0.002825459	0.069464445	0.12922317	-0.10200063	-0.12767915	-0.029693265	-0.02767347	0.15898782	0.05189078	-0.17715044	0.030671148	0.003215285	0.12287135	-0.04091253	-0.003954523
-0.08070293	-0.11658697	-0.054664522	-0.0922534	0.053718306	-0.06553406	-0.20385906	-0.02545606	-0.100316726	0.14595689	0.15363379	-0.09522094	0.21659955	-0.15277408	0.1224641	0.024048815
0.021372536	0.057059597	-0.034813426	-0.021110488	-0.019646084	-0.0008282112	0.07107017	0.035717882	0.2319824	-0.06682499	0.21031871	0.048541147	0.023019958	0.29112163	0.034402657	0.041014627
-0.08756559	-0.076011606	-0.007758498	-0.08857776	-0.0015364535	0.07725562	-0.024871748	-0.048754457	-0.018614171	0.03193369	-0.16847266	-0.02463106	0.10920859	0.066374294	0.0021018276	-0.06840404
0.03614945	0.06576596	0.023859723	0.1499373	-0.22304487	0.016701069	0.038430005	0.09020516	0.15165499	-0.1088102	0.017150035	0.042577855	-0.053887844	0.0053530936	-0.039355528	0.08158491
0.04610184	0.114432	-0.06781541	0.17205009	-0.05175338	-0.15192722	0.01328354	0.0050456203	-0.07393472	-0.15570872	-0.043337163	0.10507286	-0.061935894	-0.24571563	0.011138768	0.08707492
-0.115440436	-0.043533772	0.11086166	0.058696087	0.010908883	0.032722767	-0.06248691	-0.13694145	-0.06192601	-0.12984791	0.022943541	-0.100551546	0.14779785	-0.039701294	0.064763896	-0.057491418
0.069954105	-0.03785587	-0.05603144	-0.0055934517	0.048592668	0.11406414	0.14164838	0.05932085	0.11719667	-0.034698877	0.012568447	0.0012067081	-0.04023573	0.0023476097	-0.013602842	0.07228726
0.06661492	0.015873691	0.020272683	-0.07462576	-0.08826066	0.0013646951	0.06557004	0.03489914	-0.018653039	-0.21164677	0.003531705	0.031823296	-0.12997831	0.02400762	-0.07863071	-0.003891641
0.090009905	-0.0096118795	-0.030812338	0.027443254	-0.00908301	-0.21518862	0.11461155	0.011307904	0.080738224	0.0880834	0.067532875	0.016919654	0.02559229	-0.022426574	-0.06342809	-0.04819359
0.22789088	0.30538923	-0.172196	0.10692119	-0.1160612	-0.30666053	0.17246336	0.25352544	0.26468113	-0.0565294	0.12639722	0.123398826	-0.19848318	-0.017069208	-0.19537815	0.2653818
0.18954615	0.14656268	-0.08075397	0.2696052	-0.20555653	-0.20458166	0.19225289	0.20778516	0.17273152	-0.08109067	-0.06885649	0.11494582	-0.14288986	0.0807014	-0.12922111	0.16190389
-0.02238922	-0.088199385	0.017501706	-0.0703081	0.010723824	-0.0012840647	-0.014422123	-0.018663887	-0.11404699	-0.17163299	0.1272921	-0.08961088	-0.00808177	0.021129021	0.08086457	0.030755404
0.028512388	0.05663371	0.04233397	0.059723567	-0.04890601	0.10332378	0.06924064	0.05353919	0.050911516	-0.09432514	0.04510328	0.034322936	-0.023897637	-0.19150448	-0.03572012	0.0019762889
0.05290465	0.05093458	0.0285482	-0.22214319	0.13854559	0.018037597	-0.17249146	-0.084694296	-0.08384018	-0.06610985	-0.101473376	-0.008332755	0.045905475	0.20228581	0.15721932	0.030381015
-0.16101049	-0.09004346	0.062970996	-0.102161035	0.0023634818	-0.0615226	0.07124287	-0.24165605	-0.012715857	0.011659409	-0.09830072	-0.13822368	0.007151736	-0.017385688	0.13065131	-0.10316102
0.03556058	-0.05299452	0.0054515596	0.025278002	-0.0072273975	0.005587928	-0.030698601	-0.030572733	0.0035741548	0.04003792	-0.0053426055	0.048064895	0.0747152	-0.01573772	0.06279697	-0.083327666
0.09312881	-0.0038082208	0.013720595	0.087181255	-0.0026681912	0.007364359	0.0068260035	0.031165147	-0.015120325	0.07031084	0.019144017	-0.048793316	0.08807576	0.0005199823	-0.015897429	-0.047134474
-0.0120687755	0.03343792	0.019579338	0.028668862	0.026807986	-0.008841281	0.17136154	-0.055338215	0.04187664	0.023011036	-0.025557995	0.011685877	0.0121286195	0.1374269	-0.030773181	-0.07931804
-0.008346241	0.008398358	0.01933313	-0.040293764	0.04215776	0.022907903	0.10777498	0.024120355	-0.10136188	0.1569339	-0.0020491795	0.055147823	-0.06863641	0.20121928	0.053299166	0.0751725
-0.024380302	0.115498304	0.103117935	0.07093541	-0.09590663	0.0663511	-0.02580268	-0.008894485	-0.03299001	-0.07041923	0.021185871	0.014680743	0.091621034	0.0031926627	0.012862928	0.01631511
-0.00646058	-0.055943243	0.19129865	-0.21179879	0.058359552	0.1193314	0.04198949	-0.12051724	-0.20181392	-0.13268736	-0.15862757	-0.04860049	0.12705296	-0.12997293	0.015873224	-0.044843785
-0.08485826	-0.08545132	-0.0008889037	-0.036945563	0.07079288	-0.059786193	-0.07856709	-0.106648795	-0.07169181	0.0951272	0.081114054	-0.02274926	0.19823864	-0.14229585	0.10954189	-0.08654269
0.05212502	0.17428082	-0.0820517	0.06711926	0.049744304	-0.09736025	0.24443288	0.13489576	0.24002829	0.17502157	-0.08856303	-0.0032177868	-0.11065113	0.061392684	-0.00051568996	0.01963568
-0.202682	-0.20065282	0.18951483	0.028857065	0.013833046	0.041698903	-0.29397777	-0.17965862	-0.034018394	0.099612	-0.038937297	-0.12116744	0.16781332	0.037532285	0.10907186	-0.16928954
0.10887009	0.1085337	-0.021183064	0.11163399	-0.0017888203	-0.124878906	0.17167427	-0.002847777	-0.04637698	0.030633982	0.019101052	0.004153518	0.074270174	0.08245006	-0.10111088	-0.013816722
0.075410604	-0.021900272	0.0961925	0.08020303	-0.039080955	-0.08261391	0.040943798	-0.0334666	-0.0007352838	0.059226632	-0.10249385	-0.0016793113	0.065328844	0.27089587	0.07019442	0.059744786
-0.06620589	-0.018007144	0.04278056	0.031851146	0.09312738	-0.03068371	0.013967473	0.021746604	0.20436803	0.046594165	0.12123508	0.04685064	-0.14526163	0.104344405	-0.09176261	-0.035331037
-0.1135604	-0.06422614	0.008588789	-0.06189871	-0.09122414	0.13459337	-0.12307355	0.05532151	-0.19396307	-0.022219189	-0.12317955	-0.193901	0.12080499	-0.08609643	-0.03744103	0.017768215
-0.07704025	-0.09291863	0.060454626	-0.12801911	0.0074283574	0.04785943	0.0011793049	-0.04843594	-0.07768056	-0.055163167	-0.051183466	0.0037518702	0.15831535	-0.19769286	0.09954533	-0.10038297
0.10658778	0.043575887	0.0048023392	0.035891183	0.072299786	-0.0052283155	-0.055838898	-0.03617551	0.15120104	-0.0931976	0.06005042	0.12515905	-0.12529908	-0.052470468	-0.025775077	-0.008692981
-0.0700672	-0.11401059	0.063785985	-0.042567726	0.09954167	0.021107845	-0.12809764	-0.07609706	-0.0071142367	0.16321659	-0.014977227	-0.048054684	0.0605564	-0.034717336	0.024781225	-0.05058705
-0.07403754	-0.1250178	0.1809785	-0.084932804	0.27008146	0.2453927	-0.12884289	-0.15282091	-0.087093495	0.09733595	-0.14505054	-0.16439854	0.30565864	0.017853608	0.14268412	-0.12033898
0.09613504	0.051572844	-0.0133371	0.1061914	-0.09920339	-0.12617466	0.068407744	0.17606398	0.02736946	-0.15816739	-0.08483925	0.1548169	-0.10321519	-0.08969719	-0.19450168	0.13039199
0.18326925	0.057572473	0.02148594	0.0025534548	-0.0936238	0.033873346	0.044798724	0.10630012	0.009836218	-0.005221776	-0.056391623	0.054589756	0.020402823	0.000860386	-0.024442563	-0.01725451
0.08701171	-0.03396974	-0.014556635	0.071619466	0.07715438	-0.0018544818	0.042286362	-0.0040620747	-0.090038076	-0.029292533	0.0007350269	0.0030506114	0.07378913	0.033150002	-0.08827902	0.051222026
0.04982815	0.102829576	-0.11980617	6.513221e-05	0.106545195	-0.09170652	-0.029206488	-0.021483043	0.14056846	0.012878318	0.017386064	0.06312049	-0.07485631	0.06023159	-0.06449395	0.008237961
0.07558021	-0.018757686	-0.034489386	0.036356475	0.012797179	-0.04912956	-0.034787163	-0.112139456	-0.023864442	0.17028838	0.026400087	0.015283104	-0.049731575	-0.06547353	0.010176214	0.06978017
0.2712493	0.085040875	-0.08519015	0.14470723	-0.08891506	-0.18937355	-0.009371783	0.1067833	0.1378454	-0.028603448	0.110854	0.09004056	-0.21932812	-0.1020383	-0.117491335	0.1711493
-0.0806213	-0.105675295	-0.015011683	-0.17931998	0.25556767	0.07459318	0.04290418	-0.09629417	-0.088127285	0.041000146	-0.06103946	-0.044155758	0.12712967	-0.07910733	-0.00041241376	0.028248943
-0.14939037	-0.042493057	0.15114665	-0.1841521	-0.043921463	0.057835486	0.043641943	-0.034404058	0.019099735	0.042020667	-0.16766211	-0.1688143	0.16170357	-0.20937589	0.12711671	-0.09669097
-0.041935865	-0.09292166	0.06849506	-0.11590259	-0.1050548	0.004077129	0.030195924	0.024427716	-0.004359831	0.04949362	-0.095806256	-0.030772382	0.11415989	-0.123895496	-0.022304187	-0.08265691
-0.11477089	0.11076138	0.030378526	0.18177862	-0.062185857	0.0763118	-0.03455261	0.12648195	-0.010858571	0.04635659	0.02907015	0.12937048	-0.05848498	0.1896161	0.023923412	-0.0613585
-0.109660685	-0.0011717948	0.047778074	0.0032740214	0.04097823	0.10575172	-0.18151744	-0.030535541	-0.21498589	0.019013949	-0.059134796	0.0043381643	0.1840009	-0.010167743	-0.046458486	-0.04476168
-0.08751956	0.027319636	0.0015872397	0.06503208	0.0050628665	0.058293108	-0.21807389	-0.04769533	-0.13922061	0.023833252	-0.025126774	-0.022834985	-0.0015053318	-0.11031747	0.0509653	-0.026689252
0.027393218	-0.0585111	0.02192477	0.06574817	0.04597282	-0.02346855	0.02865971	-0.033645768	0.059259467	0.060342338	0.0055518146	0.0021276874	-0.022432975	0.08396658	-0.022951385	0.18974988
-0.018353138	-0.122430615	0.03723662	-0.106732205	-0.19096445	-0.043862756	-0.02904323	0.023634685	-0.11299922	0.023436347	-0.27028775	-0.066873364	0.08148963	-0.05282181	0.015545109	0.059472688
-0.0060174814	-0.052805632	0.029174374	0.058963377	0.05421571	0.07179121	-0.06882502	0.012900506	-0.09513253	0.14704798	-0.025389737	-0.030580811	-0.064344175	0.115765594	-0.16953534	-0.056660224
-0.023340372	-0.08557062	-0.15532506	-0.045914084	0.054549456	0.022359785	-0.12738888	-0.038657106	-0.057563674	-0.011681799	-0.04190302	-0.075120546	0.022307906	0.15385382	0.04517343	-0.103816174
0.050791454	-0.094029024	-0.018864496	-0.090246126	0.047753055	0.096154116	0.074941866	-0.11477121	0.10094846	-0.103762254	0.037894998	-0.09561058	0.04034129	-0.16007271	0.057023585	0.05041546
-0.040917277	-0.13855477	0.07669266	-0.1675346	-0.029238071	-0.06697662	-0.27446377	-0.072242334	-0.12741011	0.1376624	-0.11703235	-0.13735224	-0.06148184	-0.12658739	-0.050525226	0.093790114
-0.10664317	-0.06750721	0.07823274	0.13744016	0.022414139	0.09095873	-0.1377163	0.016363455	-0.038367823	0.124461934	-0.09993482	-0.057926938	0.098484896	-0.14307514	0.03546339	-0.03783935
-0.09683489	0.055245817	-0.07293504	0.03288634	-0.025364788	-0.0741271	-0.0994693	0.06472997	-0.03162866	0.11987727	-0.1582406	0.01175958	-0.026518973	0.10905418	0.022693573	-0.006106968
0.1654491	0.09412011	-0.15462191	0.20410573	-0.054565012	-0.11984692	0.12959757	0.099501275	0.2009724	0.04313489	0.030200893	0.13921627	-0.13528532	0.054258153	-0.1964151	0.1686993
-0.030333344	-0.10191815	0.10649383	-0.028680803	-0.098306224	-0.00377217	-0.12547553	-0.057399202	-0.07635035	-0.059860893	0.012942135	-0.10480092	-0.052197	-0.05337076	-0.02177437	-0.0667821
-0.064349666	-0.11371618	-0.08193796	-0.08870714	-0.014308152	-0.01331032	-0.16460855	-0.018919056	0.015530552	0.0649811	0.047933705	0.08289239	-0.02809445	-0.083489105	0.0033653737	-0.041348454
0.09327763	0.20317273	-0.12239297	0.13382709	-0.07921339	0.033313993	0.00836276	0.09364699	0.07713577	-0.049515422	0.13554609	-0.023934353	0.0029667988	-0.11381771	-0.05796326	0.1917747
-0.11712148	-0.07830285	0.09382147	-0.03579494	0.2778304	0.14686535	-0.15367717	-0.11431542	-0.053050656	0.2265068	-0.077448234	-0.0019888643	0.12577616	0.07161415	0.091423325	-0.10522094
-0.03072238	-0.05314834	-0.0083500445	-0.05744944	0.080643006	-0.04780102	-0.073960096	-0.015655685	-0.09195232	-0.09178518	0.071918204	0.016159717	-0.012627573	0.2341327	-0.058767363	0.012843262
-0.08633076	-0.07639775	0.17168099	-0.07477086	0.092003465	0.2691623	-0.021956386	-0.07936824	-0.04043691	0.045746885	-0.21752985	-0.031966124	0.039444562	0.01379747	0.09881239	-0.1670109
-0.077193305	0.00828005	0.049039416	-0.0040402906	0.21579354	0.026831923	-0.056377012	-0.17299679	-0.032204323	0.001971994	-0.1667015	-0.1194784	0.067386076	0.014234966	0.09290545	0.00014913596
0.063275844	0.15163842	-0.0744196	-0.020656658	-0.07621183	-0.19126262	-0.009197184	0.013272264	0.16413632	0.060296163	0.015882226	0.10868599	-0.10659781	0.097451665	-0.0006088722	0.08225113
-0.0622404	-0.018041218	0.077244885	-0.005870819	0.06575518	0.14895143	0.024468316	-0.034519024	-0.049481712	-0.057950445	0.05160671	0.04859424	0.06007721	-0.084141076	0.0355583	0.06085371
0.08898898	0.15387449	-0.26621658	0.14313091	-0.12343089	-0.20174707	0.1695579	0.13059902	0.15382022	0.05703868	0.26031402	0.15053672	-0.12918298	0.045744773	-0.19466415	0.1199036
0.1596308	0.2376502	-0.098801464	0.18357028	-0.044904016	-0.054567877	0.16160986	0.16200586	0.12914227	-0.022632245	0.33527136	0.12167688	-0.17775518	0.12935291	-0.093684345	0.10286657
0.13613658	0.12598598	-0.016204245	0.014713712	-0.1584683	0.0670574	0.055582624	0.07015266	0.081340395	-0.15533361	0.10321019	0.13736388	-0.10212922	0.077580914	-0.15895116	0.12552215
0.08500852	-0.005927471	-0.019282598	0.021858044	-0.07993848	0.01277149	0.118486986	0.013159326	0.00873783	0.0036740936	-0.06992272	0.002228004	0.07814714	-0.019834287	-0.0059523364	-0.07170646
0.023847416	-0.026231568	-0.025089493	0.018843515	-0.08075022	0.029643007	0.012000134	0.04143564	0.0070550116	0.022885254	0.07665007	0.025190407	-0.030059127	-0.06985726	-0.019291721	0.05095291
0.013324378	0.048122548	0.10632294	0.067958556	0.03645258	-0.05551855	-0.029728323	-0.07353311	0.03423832	0.028915599	-0.11665983	-0.020683128	0.10292087	-0.15616918	-0.03335406	-0.0081286
-0.21051566	-0.014321358	0.13227636	0.0678288	-0.12349639	0.18993628	-0.114934236	-0.02595375	-0.030454554	-0.15757203	0.034706376	-0.054195974	-0.024146905	0.18530427	-0.018910807	-0.11728391
0.10505029	-0.029716747	-0.026445491	0.044980977	-0.09909387	0.026965423	0.03346984	0.07553936	-0.11039475	-0.01028573	-0.00025899653	0.064019054	-0.0015288714	0.20726767	-0.012442066	0.049930766
0.05003115	0.057077453	0.1207137	0.07448212	-0.06982985	0.08718705	0.11296376	0.011362487	0.011937248	0.11242459	0.028346317	0.06464171	0.031645924	0.27433997	0.01851508	-0.015329056
0.015764685	-0.03870902	0.08385688	0.22080609	0.10937954	0.08035817	-0.00030977413	-0.054700386	0.025953718	0.02471436	0.1378516	0.014447186	0.021789236	0.04883498	0.07648082	0.06652494
-0.1020057	-0.07993997	-0.07643854	-0.011121419	-0.082778566	0.034460966	0.012104313	0.022899954	-0.03152579	0.14539656	-0.036734346	0.023031645	0.028324611	-0.08052963	0.06725917	0.03548835
-0.016720258	-0.056277085	-0.12052257	-0.09958341	0.05184968	-0.01185874	0.13193464	-0.0626455	-0.06790324	0.17042047	0.14591813	-0.07748582	0.1610353	-0.18383245	0.06938499	0.029035838
-0.060384087	0.045917653	-0.061154235	0.025183666	0.12606831	-0.013730622	-0.08229385	0.029622078	0.012501065	0.2401309	0.060196187	-0.01275371	0.03660428	0.08873355	-0.01723031	0.08807525
0.04063973	-0.029751675	-0.0034316126	0.01666786	-0.06496386	0.005586128	-0.020738522	-0.014810689	0.20603476	-0.10699413	-0.06824763	0.07584342	0.039950352	0.12546559	0.08874542	0.026289359
0.15945226	0.022919776	-0.094585635	-0.08518791	-0.16510358	0.04604473	0.037829127	0.11341613	0.035849318	0.011167433	0.1902737	0.09515699	-0.12596421	0.093252845	-0.10034402	0.11988883
0.06259056	0.12765706	-0.065878294	0.16647507	-0.011691796	-0.118558496	0.091084056	0.11322973	0.15251121	0.19892713	0.09475869	0.17919494	-0.0799044	0.13251919	-0.06494326	-0.048332218
0.11034949	0.03837079	0.09364074	-0.00659478	-0.032823574	-0.06739183	-0.006274617	0.04037892	-0.03576536	-0.018206151	0.06371937	-0.073457286	0.013981671	-0.083844505	0.063850075	0.070937894
-0.0724109	-0.15251902	0.024197806	0.060371537	-0.008257586	0.03147331	0.033382	-0.020228697	0.027118186	0.008779465	-0.05710292	-0.063382596	0.09080245	-0.054673765	0.015437339	-0.067920774
-0.23235708	-0.23164636	0.05540046	-0.17422959	0.15824805	0.1294252	-0.17094292	-0.095063895	-0.19058062	0.16428956	-0.093146846	-0.27256158	0.1814988	-0.14369713	0.2668277	-0.081996664
-0.040370435	0.024520533	0.051280413	-0.009215809	-0.059158485	-0.042592257	-0.11494541	-0.016443389	0.049118575	0.10150136	0.12018252	-0.03075851	0.026753759	-0.19968234	0.011407884	0.019912977
0.029835505	0.07256989	0.07192466	0.0040958915	0.15152587	0.037587807	-0.042862825	-0.026414366	0.11123789	0.08674121	0.079068944	0.059300218	0.16674526	-0.10509686	0.02948329	0.022752032
0.15734355	0.018997535	-0.06945027	-0.0015188389	0.033109352	0.1485474	-0.017635243	0.022893304	-0.068147026	0.049706787	0.060854778	-0.03553299	0.02149907	0.19075361	0.004010345	0.057024688
0.207532	0.23016915	-0.18930802	0.05764626	-0.23262587	-0.06828489	0.14496407	0.20213096	0.08089358	-0.05509042	-0.073127165	0.17783521	-0.30219272	-0.07333985	-0.19894098	0.27396387
0.12539458	0.053947885	-0.061069034	-0.04776221	-0.19490942	-0.09468118	0.18003236	0.057050362	0.05793338	0.030395648	0.10782858	0.09915234	-0.14551626	0.14936188	-0.084952205	0.14556424
0.12545756	0.078566514	-0.18039867	0.061773773	-0.18327798	-0.09431846	0.1129062	0.059333563	0.028041888	-0.0665228	0.17190044	0.15653057	-0.053704888	0.12949473	-0.11115332	0.09153454
-0.11358776	-0.031321015	0.020012822	0.029470332	0.10230238	-0.08073459	0.02277572	-0.027593765	0.06951872	-0.15248388	0.021388115	0.0036935904	-0.11471725	0.086101204	-0.042023886	0.030495917
0.10904654	0.06651911	0.05521475	0.053944934	-0.09585245	-0.17522766	0.1526356	0.103373356	-0.07490777	-0.073727265	-0.03655838	0.08882952	0.06815951	0.05990047	-0.02900109	0.047087688
-0.04539867	-0.18852487	0.11618769	-0.07617847	0.07953511	0.044542983	-0.23683096	-0.2125277	-0.12807566	-0.014549332	-0.28323764	-0.26897535	0.20344189	-0.17804058	0.13864315	-0.021520233
-0.09181393	-0.073742665	0.13513064	-0.17229971	-0.09661881	-0.050689414	-0.021101719	-0.07637188	-0.1008593	0.076716736	-0.05853558	-0.103776425	0.077100925	0.0038062597	0.09056666	-0.0352494
0.08461575	0.07791181	-0.09026946	0.038323224	-0.060200535	-0.027325584	0.032705344	0.08386021	0.020787943	-0.06752371	0.13151388	0.11915334	-0.04881812	-0.17346096	0.025116287	0.026452439
0.03448361	0.03590069	0.1060486	-0.059945583	0.0014005187	-0.011313291	-0.038666427	-0.038157046	0.02788119	0.12369702	0.041725375	-0.052214503	0.02853322	-0.08644042	0.12812847	-0.08883076
-0.0041197618	0.033377238	-0.08393506	-0.067697644	-0.027322698	-0.049035426	-0.03316442	-0.071664676	0.059402492	-0.011779793	0.06658803	0.032431323	0.0064946245	-0.12804872	0.04580152	0.036389843
0.117490865	-0.04849943	0.060208283	0.011406697	-0.019879099	0.0016075898	-0.042783115	-0.02094786	-0.060870104	0.0979736	0.07992299	-0.04787689	-0.00031966282	-0.09152991	0.07818522	-0.010194812
-0.12564282	-0.19360076	0.018843895	-0.054079432	0.086021915	0.044083208	-0.06298991	0.012250798	-0.09387433	0.21711378	-0.038149204	-0.08073112	0.11181018	-0.09127304	0.09197096	-0.20403507
0.100955985	0.024116583	-0.041031875	0.008942043	-0.06236879	0.14359736	0.0548449	-0.007646619	0.03690574	-0.008877682	-0.036395088	-0.009919106	-0.070584595	0.087548114	-0.054097563	-0.010435632
-0.009280028	-0.0831781	-0.005741914	-0.10050317	0.0029184583	-0.0037354098	-0.004572399	-0.013108469	0.053666946	-0.112313434	-0.023711598	-0.10649789	0.058389574	-0.088389345	0.15864702	-0.028873155
-0.05159666	-0.0069031897	-0.014467746	-0.10627253	-0.00832668	0.092982255	-0.04015366	-0.0010970542	-0.044707645	0.2398834	-0.04674335	0.00114536	-0.02354695	0.0783418	-0.002832259	0.01675349
0.018073585	0.008400172	-0.061790884	-0.07877641	0.10618491	-0.01540339	0.061268378	-0.01805785	0.03221075	0.08573256	0.0012450638	-0.054293875	0.042550534	-0.13025364	0.056401715	0.07964817
-0.040896427	0.0032578697	0.008057314	-0.04380555	0.038778566	0.025110545	-0.02431431	0.0044903313	0.0612828	0.058808755	-0.047021605	0.03693361	0.012722342	0.03153699	0.0627193	-0.059482962
-0.0150025	0.0023678865	0.026072929	-0.05406306	-0.05520944	-0.051627982	-0.032473896	-0.03325895	0.03250031	-0.043015316	-0.015770664	0.037035454	-0.006949811	0.17294279	-0.012857988	-0.018119864
0.061891433	0.22305618	-0.03035098	0.044416804	-0.11728327	-0.10212887	0.07462731	0.08580238	0.12877806	0.1037555	0.08839677	0.09976047	-0.26528314	-0.042157523	-0.24598771	0.19743681
0.07788416	-0.09686778	-0.0024446228	0.031247998	0.062192596	-0.0832215	-0.025506198	-0.13372175	0.03940359	-0.068360224	-0.04481778	0.025525399	0.008069211	0.12140786	0.0058919913	-0.062753916
0.14474377	-0.0014174769	-0.039237294	0.065749265	0.041605838	-0.0501114	0.18548691	0.1267124	0.14114237	-0.03068863	0.17517798	0.018625528	0.07064173	-0.052403096	-0.050621655	0.14146902
0.015819738	-0.0033563133	0.03912074	-0.036949065	-0.07167353	-0.0033099302	0.034710806	-0.029529886	-0.010332306	0.019949622	-0.066385694	0.032795336	-0.087457344	-0.10731864	0.069223724	-0.020578753
-0.0278974	-0.03134284	-0.068188086	0.025518008	0.08434397	0.19499683	0.019267088	0.006518639	-0.090081	0.04135415	0.044095512	-0.10445709	-0.010007664	-0.054959662	-0.0017806975	-0.035799365
-0.08488967	-0.08201389	0.078472525	0.024109595	0.030634437	0.18484269	-0.17506172	-0.11026436	-0.23921026	-0.11580536	0.060811937	-0.10086398	-0.018546963	0.015591915	0.12705642	-0.01583302
0.06748591	0.0036287247	0.04134924	0.16317397	-0.10553591	0.054949638	-0.020832485	0.07685382	0.005095236	0.16824636	0.018156864	0.06875891	-0.016718948	0.022455305	-0.07765008	0.046836983
0.020988118	-0.03702487	0.14959347	-0.08080743	0.06702717	-0.024690436	-0.06500733	-0.05578737	0.02023545	0.026003428	-0.1476327	-0.0562395	0.14120635	0.17272478	0.20367756	0.06260879
0.06025477	0.081964046	-0.10733295	0.18016815	-0.002250832	-0.031159004	-0.0168487	0.078472905	-0.026753072	0.06660861	-0.10556632	-0.013196852	0.06623952	-0.045863584	-0.001820187	0.02684977
-0.10564745	-0.07095947	0.15481801	-0.030341925	0.16662952	0.1358853	-0.19681616	-0.04284664	-0.04221678	0.07850965	-0.14936173	-0.08678567	0.14784618	-0.103528626	0.0960495	-0.15804839
0.13131733	-0.06437646	-0.077810936	-0.11576736	0.01944807	0.15343352	-0.008108345	0.026605591	-0.0933365	0.052261166	0.09016708	0.03896951	0.024128878	-0.0875761	0.094033346	-0.008594148
